affected,end_date,deaths,lon,damage,lat,start_date,extra
0,2007,NULL,-41.391,0,74.719,2007,{'name': 'NOEL'}
0,2008,NULL,-41.391,0,74.719,2008,{'name': 'ELIDA'}
0,2008,NULL,-41.391,0,74.719,2008,{'name': 'DOLLY'}
0,2008,NULL,-41.391,0,74.719,2008,{'name': 'FUNG-WONG'}
0,2008,NULL,-41.391,0,74.719,2008,{'name': 'FENGSHEN'}
795834,2007,NULL,120.946,0,23.754,2007,{'name': 'KROSA'}
161,2008,NULL,120.946,6066636,23.754,2008,{'name': 'FUNG-WONG'}
33789,2007,NULL,-88.602,168986756,17.219,2007,{'name': 'DEAN'}
0,2007,NULL,-88.602,0,17.219,2007,{'name': 'FELIX'}
0,2007,NULL,-88.602,0,17.219,2007,{'name': 'MELANIE'}
0,2008,NULL,-88.602,0,17.219,2008,{'name': 'FUNA'}
0,2009,NULL,-88.602,0,17.219,2009,{'name': 'NIDA'}
24563,2007,NULL,-86.863,14668883,14.819,2007,{'name': 'FELIX'}
120895,2007,NULL,-85.034,84972360,12.84,2007,{'name': 'FELIX'}
0,2009,NULL,-85.034,0,12.84,2009,{'name': 'CLEO'}
0,2009,NULL,-85.034,0,12.84,2009,{'name': 'LAURENCE'}
2321,2009,NULL,136.189,7345062,-24.973,2009,{'name': 'LAURENCE'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'NARI'}
0,2008,NULL,136.189,0,-24.973,2008,{'name': 'GENE'}
0,1979,NULL,136.189,0,-24.973,1979,{'name': '19S:HAZEL'}
714006,2007,NULL,139.068,0,36.491,2007,{'name': 'NARI'}
0,2008,NULL,139.068,0,36.491,2008,{'name': 'HONDO'}
0,2010,NULL,139.068,0,36.491,2010,{'name': 'EDZANI'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'WIPHA'}
39938,2007,NULL,139.068,879772512,36.491,2007,{'name': 'WIPHA'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'WIPHA'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'KROSA'}
40289,2007,NULL,139.068,843453312,36.491,2007,{'name': 'KROSA'}
0,2008,NULL,139.068,0,36.491,2008,{'name': 'NAKRI'}
0,2010,NULL,139.068,0,36.491,2010,{'name': 'OLI'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'FAXAI'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'SIDR'}
536327,2007,NULL,89.941,372185579,24.218,2007,{'name': 'SIDR'}
0,2007,NULL,89.941,0,24.218,2007,{'name': 'MITAG'}
0,2007,NULL,89.941,0,24.218,2007,{'name': 'DAMAN'}
0,2007,NULL,177.974,0,-17.819,2007,{'name': 'DAMAN'}
0,2008,NULL,177.974,0,-17.819,2008,{'name': 'GULA'}
0,2008,NULL,177.974,0,-17.819,2008,{'name': 'IVAN'}
0,2008,NULL,177.974,0,-17.819,2008,{'name': 'HERNAN'}
0,2008,NULL,177.974,0,-17.819,2008,{'name': 'NURI'}
0,2010,NULL,177.974,0,-17.819,2010,{'name': 'RENE'}
475851,2008,NULL,46.706,82816378,-19.374,2008,{'name': 'IVAN'}
0,2008,NULL,46.706,0,-19.374,2008,{'name': 'NICHOLAS'}
1252,2008,NULL,122.466,12241192,11.118,2008,{'name': 'NURI'}
0,2008,NULL,122.466,0,11.118,2008,{'name': 'GUSTAV'}
1175537,2008,NULL,-77.781,0,21.297,2008,{'name': 'GUSTAV'}
333520,2008,NULL,-98.606,0,39.622,2008,{'name': 'GUSTAV'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'JOKWE'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'HANNA'}
0,2010,NULL,-98.606,0,39.622,2010,{'name': 'GELANE'}
0,2010,NULL,-98.606,0,39.622,2010,{'name': 'TOMAS'}
45762,2010,NULL,177.974,67736160,-17.819,2010,{'name': 'TOMAS'}
96689,2008,NULL,37.923,28107892,-14.422,2008,{'name': 'JOKWE'}
0,2008,NULL,37.923,0,-14.422,2008,{'name': 'KAMBA'}
0,2008,NULL,37.923,0,-14.422,2008,{'name': 'PANCHO'}
270,2008,NULL,-109.433,13895350,59.081,2008,{'name': 'HANNA'}
0,2008,NULL,-109.433,0,59.081,2008,{'name': 'NARGIS'}
15255,2008,NULL,-98.606,595506752,39.622,2008,{'name': 'HANNA'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'IKE'}
107275,2008,NULL,96.041,37659928,21.718,2008,{'name': 'NARGIS'}
0,2008,NULL,96.041,0,21.718,2008,{'name': 'RAMMASUN'}
183954,2008,NULL,122.466,78598304,11.118,2008,{'name': 'FENGSHEN'}
967,2008,NULL,-78.014,20572968,24.628,2008,{'name': 'IKE'}
9577607,2008,NULL,-109.433,0,59.081,2008,{'name': 'IKE'}
2126451,2008,NULL,-77.781,0,21.297,2008,{'name': 'IKE'}
19138,2008,NULL,-71.95,481519280,21.902,2008,{'name': 'IKE'}
2593702,2008,NULL,-98.606,0,39.622,2008,{'name': 'IKE'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'BERTHA'}
5641459,2008,NULL,120.946,0,23.754,2008,{'name': 'JANGMI'}
0,2008,NULL,120.946,0,23.754,2008,{'name': 'KYLE'}
0,2008,NULL,120.946,0,23.754,2008,{'name': 'SINLAKU'}
80,1979,NULL,136.189,2057928,-24.973,1979,{'name': '19S:HAZEL'}
0,2008,NULL,136.189,0,-24.973,2008,{'name': 'JANGMI'}
847,2008,NULL,139.068,22010924,36.491,2008,{'name': 'JANGMI'}
0,2008,NULL,139.068,0,36.491,2008,{'name': 'BILLY'}
0,2010,NULL,139.068,0,36.491,2010,{'name': 'DANIELLE'}
0,2010,NULL,139.068,0,36.491,2010,{'name': 'EARL'}
0,2008,NULL,139.068,0,36.491,2008,{'name': 'NORBERT'}
0,2009,NULL,139.068,0,36.491,2009,{'name': 'FANELE'}
51313,2008,NULL,-102.535,335773532,23.951,2008,{'name': 'NORBERT'}
0,2008,NULL,-102.535,0,23.951,2008,{'name': 'OMAR'}
195,2008,NULL,-63.032,17312048,18.237,2008,{'name': 'OMAR'}
0,2009,NULL,-63.032,0,18.237,2009,{'name': 'MORAKOT'}
102705,2009,NULL,120.946,277128717,23.754,2009,{'name': 'MORAKOT'}
0,2010,NULL,-63.032,0,18.237,2010,{'name': 'EARL'}
0,2008,NULL,-63.032,0,18.237,2008,{'name': 'BAVI'}
0,2008,NULL,-63.032,0,18.237,2008,{'name': 'PALOMA'}
32128,2008,NULL,-77.781,92188856,21.297,2008,{'name': 'PALOMA'}
0,2009,NULL,-77.781,0,21.297,2009,{'name': 'FELICIA'}
515104,2010,NULL,-109.433,0,59.081,2010,{'name': 'EARL'}
0,2009,NULL,-109.433,0,59.081,2009,{'name': 'DONGO'}
0,2009,NULL,-109.433,0,59.081,2009,{'name': 'GUILLERMO'}
0,2009,NULL,-109.433,0,59.081,2009,{'name': 'BILL'}
223215,2009,NULL,-109.433,0,59.081,2009,{'name': 'BILL'}
0,2009,NULL,-109.433,0,59.081,2009,{'name': 'VAMCO'}
92830,2009,NULL,46.706,31288414,-19.374,2009,{'name': 'FANELE'}
0,2009,NULL,46.706,0,-19.374,2009,{'name': 'GAEL'}
0,2009,NULL,46.706,0,-19.374,2009,{'name': 'HAMISH'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'HAMISH'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'ILSA'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'NEKI'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'MIRINAE'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'IDA'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'JADE'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'KUJIRA'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'CARLOS'}
0,2009,NULL,136.189,0,-24.973,2009,{'name': 'JIMENA'}
56357,2009,NULL,-102.535,243582568,23.951,2009,{'name': 'JIMENA'}
0,2009,NULL,-102.535,0,23.951,2009,{'name': 'DUJUAN'}
0,2009,NULL,-102.535,0,23.951,2009,{'name': 'FRED'}
0,2009,NULL,-102.535,0,23.951,2009,{'name': 'CHOI-WAN'}
0,2009,NULL,145.623,141960,15.005,2009,{'name': 'CHOI-WAN'}
0,2009,NULL,145.623,0,15.005,2009,{'name': 'PARMA'}
0,2009,NULL,145.623,0,15.005,2009,{'name': 'GRACE'}
0,2009,NULL,145.623,0,15.005,2009,{'name': 'ANJA'}
0,2009,NULL,145.623,0,15.005,2009,{'name': 'MELOR'}
48,2010,NULL,-64.39,8116659,18.483,2010,{'name': 'EARL'}
3679085,2009,NULL,139.068,0,36.491,2009,{'name': 'MELOR'}
0,2009,NULL,145.623,38080,15.005,2009,{'name': 'MELOR'}
0,2009,NULL,145.623,0,15.005,2009,{'name': 'LUPIT'}
0,2009,NULL,145.623,0,15.005,2009,{'name': 'RICK'}
0,2010,NULL,145.623,0,15.005,2010,{'name': 'ULUI'}
0,2010,NULL,145.623,0,15.005,2010,{'name': 'KOMPASU'}
0,1994,NULL,145.623,0,15.005,1994,{'name': 'ZELDA'}
431,2010,NULL,136.189,30047430,-24.973,2010,{'name': 'ULUI'}
618,2010,NULL,160.109,128791,-9.611,2010,{'name': 'ULUI'}
5336,2010,NULL,139.068,124244024,36.491,2010,{'name': 'KOMPASU'}
0,2010,NULL,139.068,0,36.491,2010,{'name': 'IGOR'}
886207,2010,NULL,-102.535,0,23.951,2010,{'name': 'KARL'}
0,2010,NULL,-102.535,0,23.951,2010,{'name': 'PHET'}
33551,2010,NULL,-64.709,0,32.336,2010,{'name': 'IGOR'}
135,2010,NULL,139.068,2419145,36.491,2010,{'name': 'MALAKAS'}
23479,2010,NULL,57.407,239819504,21.656,2010,{'name': 'PHET'}
0,2010,NULL,57.407,0,21.656,2010,{'name': 'PHET'}
0,2010,NULL,57.407,0,21.656,2010,{'name': 'CELIA'}
0,2010,NULL,57.407,0,21.656,2010,{'name': 'DARBY'}
0,2010,NULL,57.407,0,21.656,2010,{'name': 'ALEX'}
45114,2010,NULL,-102.535,176178448,23.951,2010,{'name': 'ALEX'}
0,2010,NULL,-102.535,0,23.951,2010,{'name': 'OTTO'}
0,2010,NULL,-102.535,0,23.951,2010,{'name': 'PAULA'}
139087,2010,NULL,-109.433,0,59.081,2010,{'name': 'IGOR'}
0,2010,NULL,-109.433,0,59.081,2010,{'name': 'JULIA'}
0,2010,NULL,-109.433,0,59.081,2010,{'name': 'KARL'}
0,2010,NULL,-109.433,0,59.081,2010,{'name': 'MEGI'}
4703590,2010,NULL,122.466,0,11.118,2010,{'name': 'MEGI'}
0,2010,NULL,122.466,0,11.118,2010,{'name': 'GIRI'}
967334,2010,NULL,96.041,277470416,21.718,2010,{'name': 'GIRI'}
0,2010,NULL,96.041,0,21.718,2010,{'name': 'FANAPI'}
40309,2010,NULL,139.068,849939520,36.491,2010,{'name': 'FANAPI'}
263153,2010,NULL,120.946,0,23.754,2010,{'name': 'FANAPI'}
0,2010,NULL,120.946,0,23.754,2010,{'name': 'FANAPI'}
40309,2010,NULL,139.068,849939520,36.491,2010,{'name': 'FANAPI'}
263153,2010,NULL,120.946,0,23.754,2010,{'name': 'FANAPI'}
0,2010,NULL,120.946,0,23.754,2010,{'name': 'MALAKAS'}
0,2010,NULL,120.946,0,23.754,2010,{'name': 'CHABA'}
203,2010,NULL,139.068,31834504,36.491,2010,{'name': 'CHABA'}
0,2010,NULL,139.068,0,36.491,2010,{'name': 'INVEST:TOMAS'}
0,1991,NULL,139.068,0,36.491,1991,{'name': 'MIREILLE'}
0,1994,NULL,139.068,0,36.491,1994,{'name': 'TIM'}
8,1995,NULL,136.189,3866884,-24.973,1995,{'name': 'CHLOE'}
47,1987,NULL,-102.535,1793229,23.951,1987,{'name': 'EUGENE'}
0,1990,NULL,-102.535,0,23.951,1990,{'name': 'PENI'}
17433726,1991,NULL,139.068,0,36.491,1991,{'name': 'MIREILLE'}
0,1990,NULL,139.068,0,36.491,1990,{'name': 'ISIDORE'}
60,1996,NULL,172.235,520794,-42.634,1996,{'name': 'FERGUS'}
71,1977,NULL,122.466,318819,11.118,1977,{'name': 'THELMA'}
0,1977,NULL,122.466,0,11.118,1977,{'name': 'VERA'}
0,1979,NULL,122.466,0,11.118,1979,{'name': 'ENRIQUE'}
0,1979,NULL,122.466,0,11.118,1979,{'name': 'FEFA'}
0,1979,NULL,122.466,0,11.118,1979,{'name': 'DAVID'}
75869,1979,NULL,-109.433,1979085740,59.081,1979,{'name': 'DAVID'}
0,1985,NULL,-102.535,0,23.951,1985,{'name': 'TERRY'}
170118,2005,NULL,-5.758,163754120,32.706,2005,{'name': 'DELTA'}
0,2005,NULL,-8.058,0,40.309,2005,{'name': 'DELTA'}
0,2011,NULL,172.235,0,-42.634,2011,{'name': 'WILMA'}
23771,2011,NULL,136.189,55294420,-24.973,2011,{'name': 'YASI'}
0,2011,NULL,165.447,0,-21.359,2011,{'name': 'ATU'}
1112509,2011,NULL,139.068,2898730352,36.491,2011,{'name': 'SONGDA'}
905,2011,NULL,139.068,1666836,36.491,2011,{'name': 'MUIFA'}
11586,2011,NULL,-78.014,19705768,24.628,2011,{'name': 'IRENE'}
120,2011,NULL,-71.95,288960,21.902,2011,{'name': 'IRENE'}
1693011,2011,NULL,-98.606,7681359920,39.622,2011,{'name': 'IRENE'}
924,2011,NULL,122.466,84692,11.118,2011,{'name': 'NANMADOL'}
23275,2011,NULL,-1.6,58488150,53,2011,{'name': 'KATIA'}
21438270,2011,NULL,139.068,96145259648,36.491,2011,{'name': 'ROKE'}
274634,2011,NULL,122.466,38677001,11.118,2011,{'name': 'NESAT'}
447706,2013,NULL,122.466,69692773,11.118,2013,{'name': 'UTOR'}
1487348,2011,NULL,122.466,252854144,11.118,2011,{'name': 'NALGAE'}
5542,2011,NULL,-102.535,2304938,23.951,2011,{'name': 'JOVA'}
0,2011,NULL,-86.863,0,14.819,2011,{'name': 'RINA'}
0,2012,NULL,-86.863,0,14.819,2012,{'name': 'FUNSO'}
0,2012,NULL,165.447,0,-21.359,2012,{'name': 'JASMINE'}
190,2012,NULL,166.899,27273,-15.376,2012,{'name': 'JASMINE'}
390305,2012,NULL,46.706,8862453,-19.374,2012,{'name': 'GIOVANNA'}
361,2012,NULL,136.189,1052089,-24.973,2012,{'name': 'LUA'}
27325,2012,NULL,126.451,1298637,39.778,2012,{'name': 'BOLAVEN'}
14212,2012,NULL,-109.433,42088574,59.081,2012,{'name': 'LESLIE'}
122670,2012,NULL,139.068,273716600,36.491,2012,{'name': 'SANBA'}
1562386,2012,NULL,128.103,2249291720,36.504,2012,{'name': 'SANBA'}
5911415,2012,NULL,139.068,22307055232,36.491,2012,{'name': 'JELAWAT'}
0,2011,NULL,139.068,0,36.491,2011,{'name': 'ATU'}
0,1989,NULL,139.068,0,36.491,1989,{'name': 'MAC'}
2125835,2012,NULL,139.068,8869715840,36.491,2012,{'name': 'GUCHOL'}
827142,2012,NULL,106.514,208166064,33.42,2012,{'name': 'VICENTE'}
64,2012,NULL,-102.535,52708,23.951,2012,{'name': 'ERNESTO'}
18858,2012,NULL,120.946,29040755,23.754,2012,{'name': 'TEMBIN'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'MA-ON'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'DORA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'NANMADOL'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'KATIA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'HILARY'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'ZELIA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'WILMA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'AERE'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'SONGDA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'ADRIAN'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'MEARI'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'EUGENE'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'IRENE'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'MUIFA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'KENNETH'}
0,2012,NULL,120.946,0,23.754,2012,{'name': 'ETHEL'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'MARIA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'OPHELIA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'NESAT'}
0,1993,NULL,120.946,0,23.754,1993,{'name': 'LIDIA'}
0,2011,NULL,120.946,0,23.754,2011,{'name': 'ROKE'}
0,1993,NULL,120.946,0,23.754,1993,{'name': 'KENNETH'}
9134,1993,NULL,-102.535,84612544,23.951,1993,{'name': 'LIDIA'}
0,2011,NULL,-102.535,0,23.951,2011,{'name': 'SONCA'}
0,2011,NULL,-102.535,0,23.951,2011,{'name': 'JOVA'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'FUNSO'}
0,2011,NULL,-102.535,0,23.951,2011,{'name': 'NALGAE'}
0,2011,NULL,-102.535,0,23.951,2011,{'name': 'IRWIN'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'JASMINE'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'CYRIL'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'GIOVANNA'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'DANIEL'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'EMILIA'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'FABIO'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'LUA'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'DAPHNE'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'BUD'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'MAWAR'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'GUCHOL'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'CARLOTTA'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'VICENTE'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'DAMREY'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'ERNESTO'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'GORDON'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'TEMBIN'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'BOLAVEN'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'LESLIE'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'KIRK'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'MICHAEL'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'SANBA'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'JELAWAT'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'MIRIAM'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'MALIKSI'}
0,2012,NULL,-102.535,0,23.951,2012,{'name': 'PRAPIROON'}
0,1993,NULL,-102.535,0,23.951,1993,{'name': 'FLOYD'}
120160,2013,NULL,177.974,26653866,-17.819,2013,{'name': 'EVAN'}
797,2013,NULL,139.068,1404749,36.491,2013,{'name': 'SOULIK'}
493804,2013,NULL,139.068,1978593376,36.491,2013,{'name': 'MAN-YI'}
571,2013,NULL,96.689,116761,61.988,2013,{'name': 'MAN-YI'}
1945059,2013,NULL,106.514,486280464,33.42,2013,{'name': 'USAGI'}
8983,2013,NULL,122.466,831636,11.118,2013,{'name': 'USAGI'}
238,2014,NULL,-175.185,17213,-21.202,2014,{'name': 'IAN'}
216346,2014,NULL,106.514,48016310,33.42,2014,{'name': 'RAMMASUN'}
12,2015,NULL,136.189,34896,-24.973,2015,{'name': 'LAM'}
848,2015,NULL,136.189,1870471,-24.973,2015,{'name': 'MARCIA'}
0,2013,NULL,136.189,0,-24.973,2013,{'name': 'ANAIS'}
1666232,2014,NULL,122.466,205303084,11.118,2014,{'name': 'RAMMASUN'}
0,2014,NULL,-102.535,0,23.951,2014,{'name': 'MARIE'}
246558,2014,NULL,-102.535,186078076,23.951,2014,{'name': 'ODILE'}
2056858,2014,NULL,139.068,7788780800,36.491,2014,{'name': 'PHANFONE'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'EVAN'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'NARELLE'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'GARRY'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'FELLENG'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'SANDRA'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'LEEPI'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'HALONG'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'SOULIK'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'UTOR'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'PHAILIN'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'MAN-YI'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'LEKIMA'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'RAYMOND'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'HAIYAN'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'USAGI'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'SEPAT'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'DANAS'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'WIPHA'}
0,2013,NULL,139.068,0,36.491,2013,{'name': 'FRANCISCO'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'BRUCE'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'IAN'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'COLIN'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'GILLIAN'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'HELLEN'}
0,2009,NULL,139.068,0,36.491,2009,{'name': 'HAMISH'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'ITA'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'AMANDA'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'CRISTINA'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'ISELLE'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'NANCY'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'NEOGURI'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'JULIO'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'RAMMASUN'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'PHANFONE'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'SIMON'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'MARIE'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'CRISTOBAL'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'NORBERT'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'ODILE'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'EDOUARD'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'VONGFONG'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'HUD HUD:HUDHUD'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'GONZALO'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'NILOFAR'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'NURI'}
0,2005,NULL,139.068,0,36.491,2005,{'name': 'KENNETH'}
0,2014,NULL,139.068,0,36.491,2014,{'name': 'HAGUPIT'}
0,2015,NULL,139.068,0,36.491,2015,{'name': 'LAM'}
0,2015,NULL,139.068,0,36.491,2015,{'name': 'MARCIA'}
0,2015,NULL,139.068,0,36.491,2015,{'name': 'QUANG'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'WILDA'}
6268,1970,NULL,139.068,369013296,36.491,1970,{'name': 'WILDA'}
0,1988,NULL,139.068,0,36.491,1988,{'name': 'DOYLE'}
938978,1988,NULL,-102.535,0,23.951,1988,{'name': 'GILBERT'}
120934,1975,NULL,-98.606,0,39.622,1975,{'name': 'ELOISE'}
277495,1998,NULL,-70.729,609497936,19.015,1998,{'name': 'GEORGES'}
0,2011,NULL,-70.729,0,19.015,2011,{'name': 'ZELIA'}
0,2012,NULL,-70.729,0,19.015,2012,{'name': 'GIOVANNA'}
0,1995,NULL,-70.729,0,19.015,1995,{'name': 'JULIETTE'}
0,2009,NULL,-70.729,0,19.015,2009,{'name': 'GUILLERMO'}
0,1995,NULL,-102.535,0,23.951,1995,{'name': 'JULIETTE'}
0,1995,NULL,-102.535,0,23.951,1995,{'name': 'NOT NAMED'}
0,1996,NULL,-102.535,0,23.951,1996,{'name': 'BONITA'}
0,2009,NULL,145.623,0,15.005,2009,{'name': 'MELOR'}
9,1975,NULL,96.689,199243,61.988,1975,{'name': 'TESS'}
0,2003,NULL,96.689,0,61.988,2003,{'name': 'KALUNDE'}
0,2005,NULL,96.689,0,61.988,2005,{'name': 'LONGWANG'}
2334,2005,NULL,120.946,747397220,23.754,2005,{'name': 'LONGWANG'}
0,2005,NULL,120.946,0,23.754,2005,{'name': 'KIROGI'}
0,2005,NULL,120.946,0,23.754,2005,{'name': 'WILMA'}
0,2005,NULL,-86.863,0,14.819,2005,{'name': 'WILMA'}
0,1975,NULL,-86.863,0,14.819,1975,{'name': 'ELOISE'}
0,1982,NULL,-86.863,0,14.819,1982,{'name': 'OLIVIA'}
0,1982,NULL,-102.535,0,23.951,1982,{'name': 'OLIVIA'}
9438,1980,NULL,139.068,320012580,36.491,1980,{'name': 'WYNNE'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'CELIA'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'ELLA'}
60887,1970,NULL,-98.606,0,39.622,1970,{'name': 'CELIA'}
11694,1970,NULL,-102.535,49817643,23.951,1970,{'name': 'ELLA'}
0,1970,NULL,-102.535,0,23.951,1970,{'name': 'GEORGIA'}
1444176,1970,NULL,122.466,1125159480,11.118,1970,{'name': 'GEORGIA'}
423,1970,NULL,-109.433,7859400,59.081,1970,{'name': 'UNNAMED'}
0,1970,NULL,-109.433,0,59.081,1970,{'name': 'KATE'}
0,1971,NULL,-109.433,0,59.081,1971,{'name': 'NADINE'}
604389,1971,NULL,120.946,0,23.754,1971,{'name': 'NADINE'}
0,1971,NULL,120.946,0,23.754,1971,{'name': 'OLIVE'}
26305,1971,NULL,139.068,0,36.491,1971,{'name': 'OLIVE'}
0,1971,NULL,139.068,0,36.491,1971,{'name': 'ILSA'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'UNNAMED'}
0,1971,NULL,139.068,0,36.491,1971,{'name': 'HARRIET'}
0,1971,NULL,139.068,0,36.491,1971,{'name': 'HARRIET'}
0,1971,NULL,139.068,0,36.491,1971,{'name': 'DENISE'}
0,1971,NULL,139.068,0,36.491,1971,{'name': 'UNNAMED'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'UNNAMED'}
0,1970,NULL,139.068,0,36.491,1970,{'name': 'PATSY'}
4495611,1970,NULL,122.466,0,11.118,1970,{'name': 'PATSY'}
0,1971,NULL,122.466,0,11.118,1971,{'name': 'LUCY'}
0,1971,NULL,122.466,0,11.118,1971,{'name': 'SHIRLEY'}
0,1971,NULL,122.466,0,11.118,1971,{'name': '12S:SHEILA:SHEILASOPHI:SH'}
6525,1971,NULL,122.466,9234156,11.118,1971,{'name': 'LUCY'}
0,1971,NULL,122.466,0,11.118,1971,{'name': 'FRANCENE'}
